13230,61472
13230,61856
13230,63997
13230,73066
13230,83581
13230,98391
13231,70348
13233,56739
13233,66412
13233,66708
13233,79779
13235,59408
13235,64314
13235,64741
13235,78647
13236,72639
13238,57096
13238,57112
13238,57276
13238,57547
13238,59977
13238,61247
13238,62357
13238,62840
13238,63543
13238,65083
13238,71901
13238,72119
13238,72267
13238,72396
13238,80131
13238,100885
13238,102976
13238,106654
13238,109038
13243,57293
13243,57469
13243,58897
13243,62021
13243,62818
13243,64250
13243,66546
13245,57880
13247,60431
13247,61749
13247,62464
13247,70161
13247,87107
13252,57237
13252,65632
13253,56998
13253,61389
13253,71810
13254,77027
13256,58303
13256,58453
13256,60533
13256,61093
13256,61206
13256,61223
13256,62042
13256,66643
13256,67037
13256,89545
13257,56765
13257,56846
13257,56859
13257,58551
13257,59317
13257,59487
13257,59682
13257,60141
13257,62572
13257,64913
13257,66851
13257,67501
13257,67556
13257,68219
13257,71168
13257,76490
13257,78229
13257,78464
13257,92909
13257,98831
13260,56522
13260,57998
13260,64965
13260,66414
13260,71172
13260,74676
13260,79725
13260,98429
13261,58087
13261,58295
13261,58832
13261,62173
13261,68310
13261,68543
13261,69135
13261,71174
13261,74764
13261,79558
13261,111035
13262,62177
13262,67238
13262,69194
13264,62537
13265,68016
13265,68494
13267,59626
13267,61230
13267,68171
13267,78955
13267,84623
13275,69502
13277,66511
13277,74710
13278,109651
13280,64663
13280,64913
13281,81685
13285,68866
13285,73943
13285,95848
13286,58009
13286,58466
13286,70343
13286,71229
13290,63775
13290,64152
13290,57593
13292,58276
13292,60432
13292,61841
13292,69807
13292,71615
13293,57145
13293,58931
13293,59630
13293,59684
13293,60107
13293,62658
13293,64373
13293,66732
13293,69545
13293,82358
13293,94926
13293,116269
13294,59278
13294,59292
13294,60506
13294,64603
13294,66777
13294,68135
13295,56794
13295,57601
13295,58980
13295,60255
13295,65879
13295,67800
13295,71250
13295,77376
13297,63557
13297,63997
13297,64571
13297,66414
13297,67475
13297,71172
13297,71556
13297,73777
13297,101440
13298,57334
13298,66870
13298,68053
13299,58398
13299,64401
13299,77481
13299,78326
13301,62464
13301,65793
13301,71256
13302,57197
13302,57654
13302,62727
13302,64603
13302,74616
13305,58516
13305,58828
13305,60079
13305,60900
13305,61569
13305,64041
13305,70259
13305,71264
13305,74040
13305,82743
13305,89175
13308,64636
13308,75505
13311,57731
13311,61123
13311,66244
13311,90010
13311,92261
13314,59973
13314,60720
13314,64667
13314,70934
13314,71273
13314,71388
13314,71870
13314,75094
13314,86153
13314,93089
13314,96978
13315,56706
13315,57654
13315,58025
13315,63191
13315,63640
13315,64241
13315,87834
13316,59145
13316,62899
13317,58497
13317,59598
13318,58038
13318,64417
13318,67775
13318,73073
13320,56536
13320,68361
13320,68702
13320,71523
13320,75813
13320,83866
13320,84909
13320,87482
13321,58146
13321,58726
13321,59839
13321,71282
13321,78816
13321,90339
13321,93387
13322,64700
13322,67418
13322,80847
13322,102396
13323,57474
13323,57682
13323,58021
13323,58318
13323,58884
13323,59135
13323,59173
13323,59191
13323,59674
13323,59969
13323,68554
13323,68800
13323,83281
13323,86922
13323,90195
13329,60876
13329,71009
13329,77232
13329,122538
13330,58597
13330,59661
13335,61954
13335,63097
13335,63609
13335,63720
13335,67402
13335,69728
13335,76118
13335,99283
13336,58566
13336,61562
13336,61783
13336,62987
13336,64008
13336,64653
13336,67288
13336,68322
13336,70385
13336,70630
13336,71171
13336,71306
13336,71678
13336,79132
13336,82217
13336,85535
13336,89329
13336,97571
13336,112401
13336,113553
13336,123191
13337,59060
13337,76571
13337,86106
13339,56762
13339,59301
13343,60396
13343,61907
13343,63212
13343,64110
13343,64401
13343,71993
13343,75423
13343,85180
13343,97363
13344,58413
13344,58478
13344,59574
13344,79302
13344,93913
13344,96927
13345,57464
13345,58085
13345,69805
13345,85951
13345,100450
13349,56718
13349,59690
13349,62820
13349,63293
13349,63517
13349,82966
13349,94951
13351,57126
13351,58744
13351,66388
13351,92698
13352,59574
13352,66407
13352,79302
13352,85626
13353,61283
13353,69404
13353,69435
13353,72944
13354,57525
13354,58653
13354,63152
13354,65257
13354,75032
13356,63021
13357,64390
13357,69545
13357,70408
13357,75846
13357,82678
13357,88520
13357,96974
13362,56672
13362,58726
13362,59154
13362,59839
13362,60333
13362,63087
13362,69046
13362,69902
13362,69957
13362,71158
13362,71339
13362,122092
13364,57093
13364,59472
13364,59874
13364,63660
13364,70301
13364,70934
13364,88701
13367,71344
13367,72039
13367,78174
13369,57373
13369,57756
13369,71515
13369,106976
13370,60783
13370,71140
13377,58887
13377,60883
13377,62131
13377,62212
13377,63324
13377,64630
13377,66414
13377,68490
13377,72922
13377,72964
13377,76594
13377,98572
13381,58756
13381,73443
13381,73654
13383,60549
13383,61677
13383,61845
13383,76907
13383,86224
13383,90244
13385,56522
13385,58458
13385,61687
13385,62394
13385,66414
13385,79340
13385,89483
13385,105072
13386,58062
13386,64938
13386,72811
13388,56693
13388,69069
13388,76949
13388,77439
13389,56902
13389,58009
13389,58999
13389,60953
13389,63720
13389,65333
13389,69423
13389,76927
13389,88249
13393,59989
13393,67724
13395,66528
13401,56881
13401,58882
13401,59317
13401,61550
13401,63997
13401,64972
13401,69882
13401,81963
13401,92090
13401,115040
13402,76839
13408,57259
13408,65796
13408,66388
13408,72160
13408,113450
13408,115381
13410,56924
13410,69793
13410,70136
13414,58069
13414,59447
13414,60608
13414,62998
13414,90223
13415,56531
13415,56714
13415,59560
13415,69330
13415,82876
13415,105630
13417,57650
13417,70875
13417,78742
13419,57090
13419,60935
13420,57079
13420,57682
13420,58221
13420,58934
13420,59551
13420,61907
13420,62393
13420,63426
13420,63454
13420,63609
13420,64182
13420,70951
13420,74175
13420,75301
13420,86053
13421,84467
13424,56998
13424,59317
13424,74617
13426,69018
13428,57812
13431,63128
13432,61913
13432,71978
13432,83842
13432,88193
13432,94195
13433,58280
13433,61749
13433,75118
13433,76688
13434,57474
13434,58021
13434,58318
13434,58884
13434,59173
13434,59191
13434,59468
13434,59969
13434,60250
13434,60515
13434,63918
13434,65438
13434,87019
13435,57238
13435,63571
13435,71438
13435,86019
13436,66812
13436,79215
13437,56961
13437,59052
13437,62428
13437,64110
13437,71186
13437,74967
13437,89804
13437,97870
13438,56731
13438,57998
13438,59985
13438,62651
13438,64679
13438,64840
13438,67614
13438,76492
13438,80051
13438,81542
13438,93395
13438,96581
13439,56641
13439,60326
13439,61965
13439,62323
13439,63274
13439,75811
13439,83457
13439,85246
13439,89952
13442,61450
13442,63752
13442,71447
13444,57106
13444,65408
13444,85951
13444,118599
13445,59615
13446,58472
13446,58547
13446,58937
13446,58948
13446,59017
13446,59897
13446,65713
13446,78407
13448,60441
13448,74908
13448,75168
13448,97139
13448,88737
13450,67999
13450,71458
13450,73273
13450,84119
13450,97805
13459,61503
13459,61806
13459,68542
13459,70531
13459,80762
13459,104408
13462,56966
13462,57077
13462,58989
13462,60454
13462,64973
13462,67527
13462,71482
13462,82563
13462,116983
13464,58232
13464,58590
13464,59593
13464,61242
13464,61922
13464,64247
13464,65248
13464,68248
13464,69053
13464,72160
13464,72456
13464,73777
13465,56832
13465,57868
13465,59375
13465,60581
13465,61806
13465,62519
13465,62551
13465,66744
13465,66970
13465,67137
13465,70042
13465,70299
13465,70643
13465,72067
13465,78824
13465,86709
13466,57945
13466,60361
13466,62877
13466,65567
13466,72556
13467,65014
13467,68748
13467,82532
13467,96020
13467,100171
13468,61929
13468,68188
13468,71026
13468,78497
13468,82411
13469,57417
13470,63682
13474,57248
13474,62109
13474,64745
13474,65510
13474,66711
13474,73523
13475,56616
13475,59644
13477,57283
13477,57304
13477,59116
13477,59265
13477,59948
13477,59993
13477,63185
13477,63282
13477,64841
13477,65411
13477,65535
13477,66313
13477,68694
13477,69388
13477,70903
13477,71062
13477,71719
13477,77686
13477,78050
13477,85331
13485,62631
13485,62913
13485,64686
13485,73589
13485,78816
13485,103668
13487,63261
13492,58377
13492,59494
13492,64686
13492,69488
13492,87687
13493,58840
13493,71865
13493,94683
13493,106260
13493,113451
13494,61585
13494,65288
13494,68422
13494,68527
13494,71047
13494,75014
13494,76543
13494,77875
13494,83173
13494,88267
13494,96864
13497,59652
13497,60876
13497,61623
13497,62763
13497,64078
13497,64463
13497,64555
13497,64970
13497,65935
13497,78500
13497,80804
13497,87643
13497,89915
13497,117449
13499,58118
13499,61100
13499,68651
13500,67808
13500,69811
13504,57962
13504,78473
13504,107380
13511,57189
13511,59629
13511,68108
13511,73460
13511,74293
13511,75666
13511,84047
13512,60183
13513,58975
13513,60783
13513,64308
13513,75423
13515,64970
13517,66491
13517,71565
13517,82672
13518,57248
13518,62109
13518,64745
13518,65510
13518,66711
13518,69887
13518,73523
13518,78552
13518,84981
13519,58206
13519,65546
13519,66296
13519,69708
13519,91929
13520,56578
13520,56884
13520,64790
13520,73624
13520,77571
13520,90019
13520,110525
13520,117291
13524,57962
13524,65279
13524,85685
13529,59872
13529,64444
13529,71664
13530,61846
13530,70945
13531,58798
13533,56915
13533,59448
13533,61081
13533,62949
13533,64380
13533,72973
13535,56714
13535,61558
13535,62203
13535,63576
13535,64475
13535,69363
13535,83120
13542,59532
13542,65585
13542,71046
13542,74166
13546,61723
13546,62071
13546,62636
13546,72861
13546,82353
13546,92361
13547,59447
13547,60720
13547,64377
13547,66632
13547,90497
13549,58550
13549,59303
13549,59351
13549,60338
13549,61841
13549,69069
13549,69365
13549,70029
13549,80762
13549,83013
13549,90633
13549,115965
13552,57086
13552,57646
13552,57648
13552,62738
13552,63591
13552,70125
13552,70344
13552,71174
13552,89223
13554,56698
13554,56719
13554,57114
13554,58550
13554,59110
13554,59612
13554,62077
13554,64267
13554,64319
13554,67876
13554,69649
13554,71780
13554,77321
13554,77831
13554,88691
13554,95178
13554,107841
13554,119650
13557,57844
13557,58202
13557,60697
13557,63057
13557,66054
13557,70521
13557,87409
13557,87547
13557,103525
13557,113667
13558,56995
13558,59487
13558,63224
13558,93061
13559,57167
13559,57843
13559,64218
13559,66091
13559,66621
13559,68760
13559,70514
13559,74042
13559,80964
13560,62166
13560,67104
13560,92923
13561,57742
13561,72309
13562,58088
13562,67043
13562,88364
13566,59972
13566,70747
13568,58535
13568,61592
13568,70192
13568,71762
13568,86557
13570,71637
13570,123127
13573,61748
13573,72665
13573,84539
13573,102691
13574,56719
13574,56954
13574,88707
13579,71039
13579,71654
13582,57093
13582,57646
13582,58551
13582,59472
13582,62097
13582,62639
13582,65257
13582,66679
13582,68339
13582,69808
13582,70423
13582,104504
13583,56706
13583,62857
13583,73894
13584,56961
13584,57666
13584,60512
13584,60878
13584,62094
13584,64938
13584,65949
13584,71950
13584,72743
13584,82611
13585,58724
13585,59075
13585,59652
13585,60953
13585,64146
13585,66145
13585,66255
13585,66891
13585,67321
13585,68766
13585,69645
13585,71532
13585,71661
13585,72771
13585,74822
13585,74917
13585,75218
13585,78087
13585,85477
13585,87447
13585,89663
13585,90800
13585,95284
13585,112733
13588,62537
13596,58736
13596,59290
13604,58855
13604,59972
13604,63462
13604,70747
13604,71348
13604,87332
13604,103750
13605,57945
13605,58994
13605,59552
13605,60345
13608,56557
13608,59440
13608,60962
13608,65054
13608,69538
13608,71709
13608,84499
13609,58478
13609,59060
13609,60935
13609,62802
13609,63549
13612,59006
13612,62936
13612,64286
13612,66412
13612,66719
13612,67270
13612,71714
13612,74700
13612,78392
13612,81865
13612,85528
13612,89694
13612,92610
13614,58545
13614,60039
13614,63638
13614,69879
13614,73620
13614,81611
13614,90115
13614,94681
13616,56956
13616,66256
13619,62857
13621,56582
13621,67364
13624,71729
13624,88189
13625,57168
13625,57170
13625,72200
13625,72294
13625,77055
13625,82875
13625,100165
13627,60441
13627,97139
13629,58560
13629,68756
13632,58478
13632,60697
13632,66341
13632,91357
13632,93420
13632,120525
13633,58905
13633,59022
13633,61120
13633,63637
13633,66258
13633,68761
13633,84063
13633,86957
13633,88115
13633,108988
13633,114186
13634,61406
13634,63128
13636,56718
13636,63152
13636,74359
13637,59675
13637,63390
13637,66686
13637,74526
13637,77796
13640,56778
13640,59665
13640,62203
13640,73397
13640,113973
13641,56675
13641,61558
13644,62554
13644,62616
13644,65931
13644,76099
13644,86763
13646,56978
13646,58453
13646,58535
13646,59664
13646,60637
13646,83120
13646,91885
13647,62038
13647,69159
13647,71245
13647,88705
13649,58295
13649,65967
13649,66853
13652,58143
13652,59241
13652,62228
13652,63775
13654,57014
13654,57320
13654,58794
13654,59220
13654,59925
13654,62970
13654,63184
13654,66869
13654,99959
13654,106587
13655,65123
13655,68514
13657,57065
13657,62152
13657,78636
13657,96934
13658,86353
13660,56894
13660,58145
13660,58221
13660,59115
13660,62258
13660,65206
13660,66959
13660,69397
13661,57656
13661,66218
13661,94828
13662,70898
13662,74343
13662,87419
13663,65083
13663,71779
13663,82058
13663,60010
13665,56611
13665,56732
13665,56995
13665,57915
13665,63412
13665,71781
13665,74133
13665,84501
13665,85444
13666,58426
13666,71526
13666,78497
13667,57443
13667,59133
13667,61457
13667,70909
13667,77095
13667,106490
13668,57210
13668,62957
13668,63736
13668,66853
13668,83590
13669,77226
13675,58414
13676,66970
13676,71799
13676,89798
13687,64838
13687,75756
13687,77405
13687,119713
13689,72111
13694,56932
13694,57297
13694,71577
13695,110713
13697,58622
13697,58832
13697,64517
13697,66782
13697,71344
13697,72205
13697,78042
13697,78174
13697,78351
13697,83880
13698,57617
13698,60388
13698,61464
13698,71445
13698,85214
13700,57952
13701,60498
13701,64033
13701,70939
13701,75416
13701,82670
13701,83495
13703,57915
13703,61567
13703,61661
13703,61806
13703,71842
13703,117684
13704,57515
13704,60278
13704,61122
13704,61952
13704,62232
13704,74943
13704,77668
13704,79659
13704,86257
13704,63748
13707,61305
13707,63293
13707,70834
13707,71278
13707,72774
13709,57267
13709,59063
13709,63835
13710,57116
13710,70972
13714,61992
13714,70193
13714,71039
13714,66812
13716,56719
13716,56954
13716,59825
13716,59984
13716,77156
13716,110247
13718,58021
13718,58318
13718,58884
13718,59173
13718,59191
13718,70468
13718,76616
13719,59408
13719,63609
13719,63972
13719,74313
13721,56838
13721,63184
13721,65084
13724,57170
13724,61326
13724,63640
13724,68579
13724,96810
13725,57250
13725,59989
13726,56910
13726,59811
13726,66083
13727,59664
13727,66900
13727,70293
13727,71078
13730,57064
13730,57264
13730,62929
13730,66673
13731,58028
13731,64121
13731,71877
13732,71881
13732,72156
13732,84706
13732,89252
13735,57112
13735,57276
13735,57971
13735,59977
13735,62077
13735,62455
13735,67384
13735,81476
13735,65072
13736,58414
13736,78326
13736,95307
13736,111245
13738,56675
13738,57106
13738,59613
13738,63575
13738,64250
13738,65248
13738,67140
13738,72193
13738,83760
13738,99349
13742,57169
13742,58478
13742,60682
13742,61042
13742,65714
13742,76589
13743,57171
13743,57381
13743,57648
13743,58232
13743,59162
13743,59678
13743,60249
13743,60561
13743,61929
13743,62527
13743,63100
13743,63649
13743,64247
13743,64656
13743,65677
13743,65796
13743,67107
13743,68444
13743,69674
13743,70520
13743,71039
13743,71810
13743,71897
13743,75104
13743,75110
13743,75269
13743,75539
13743,75725
13743,76153
13743,77320
13743,82477
13743,83205
13743,102215
13744,57267
13744,59162
13744,59307
13744,61922
13744,66918
13744,68565
13744,70520
13744,71898
13744,83012
13744,96465
13744,101044
13744,122374
13745,56891
13745,61424
13745,65254
13745,65970
13745,69275
13745,82673
13745,83111
13745,63748
13746,58709
13746,71902
13747,57321
13747,57509
13747,58726
13747,59983
13747,62537
13747,65970
13747,71960
13747,86613
13747,87392
13747,63748
13748,85600
13748,87891
13748,98572
13750,56531
13750,56706
13750,56812
13750,57507
13750,57881
13750,58206
13750,58276
13750,58392
13750,59972
13750,60436
13750,62519
13750,63126
13750,63960
13750,64247
13750,64352
13750,66407
13750,66596
13750,67020
13750,67107
13750,72307
13750,72414
13750,75719
13750,80659
13750,82743
13750,98215
13750,102518
13751,80991
13751,83910
13753,71911
13754,60803
13754,79495
13754,85519
13755,64020
13755,66030
13755,98079
13757,58535
13759,60327
13759,62708
13759,66671
13759,71615
13760,59351
13760,61794
13760,72248
13760,78328
13762,58629
13762,59040
13762,62027
13762,72497
13762,76480
13765,56720
13765,57289
13765,58302
13765,70804
13765,71389
13766,63087
13767,59154
13767,60976
13767,61907
13767,66380
13767,67062
13767,67501
13776,57359
13776,59494
13776,62045
13776,66301
13776,73400
13776,88190
13776,89068
13778,56813
13778,58478
13778,59548
13778,60648
13778,63529
13778,69049
13778,74212
13778,77388
13778,80594
13779,78329
13779,81964
13780,69041
13780,70520
13782,56720
13782,59468
13782,61122
13782,80531
13782,63748
13783,60197
13783,72248
13783,80611
13785,59840
13785,64907
13785,84207
13790,57417
13790,61616
13790,62763
13790,63256
13790,64298
13790,64628
13790,68384
13790,76486
13790,87818
13790,119254
13793,62602
13794,59496
13794,64334
13794,106639
13797,58736
13797,61492
13797,68542
13797,71968
13797,84597
13797,99798
13798,56552
13798,60871
13798,63603
13798,71969
13798,76378
13799,56702
13799,72794
13802,69003
13802,71791
13803,68470
13803,71976
13803,83472
13805,58118
13808,57458
13808,60631
13808,72778
13808,68271
13809,57419
13809,58369
13809,59108
13809,59730
13809,59784
13809,59794
13809,60962
13809,63184
13809,63823
13809,64317
13809,65695
13809,67580
13809,68561
13809,68756
13809,62812
13809,74521
13809,75690
13809,79785
13809,100101
13809,109948
13810,62776
13810,67050
13810,79656
13810,84868
13810,87706
13810,95082
13812,56693
13812,57316
13812,65704
13812,72448
13812,83556
13813,57417
13813,57837
13813,59675
13813,62746
13813,68500
13813,71987
13813,84002
13815,56887
13815,61757
13815,64108
13815,71989
13815,73920
13815,93529
13815,115001
13816,58744
13819,58251
13819,64197
13819,77748
13820,59470
13820,74489
13820,101021
13821,57870
13821,62047
13821,62194
13821,62752
13821,65234
13821,66816
13821,68074
13821,71136
13821,76347
13821,79178
13822,57427
13822,57655
13822,58307
13822,60526
13822,60976
13822,72556
13822,77305
13822,78329
13822,79656
13822,88956
13822,89881
13823,59592
13823,60209
13823,60765
13823,64527
13823,73689
13823,80676
13823,83375
13823,88364
13823,101526
13823,106959
13824,69373
13825,70323
13827,60697
13827,61492
13827,61596
13827,99798
13830,58094
13830,59939
13830,64472
13830,71014
13831,59998
13831,95169
13831,109315
13832,60898
13832,61248
13832,61747
13832,62834
13832,64472
13832,64875
13832,66540
13832,68086
13832,70692
13832,76468
13835,61907
13835,64401
13835,64622
13835,66021
13835,76641
13843,70945
13843,89766
13844,63609
13844,80331
13846,58443
13847,56778
13847,57577
13847,58931
13847,59473
13847,60024
13847,64211
13847,64875
13847,67862
13847,81014
13847,84002
13847,92254
13847,100575
13847,113774
13850,56932
13850,57297
13850,58668
13850,63021
13850,63890
13850,74527
13850,84765
13852,56784
13852,56859
13852,59904
13852,60234
13852,61625
13852,62484
13852,66221
13852,70903
13852,71623
13852,71978
13852,72534
13852,72774
13852,73373
13852,73715
13852,74061
13852,74121
13852,80721
13852,115003
13853,66151
13853,67238
13856,58720
13856,65724
13856,69675
13856,72642
13856,73288
13856,84969
13856,87728
13856,115793
13858,57212
13858,59224
13858,72063
13858,74391
13859,65669
13859,90393
13859,123080
13860,60757
13860,63445
13860,71987
13861,58234
13861,60718
13862,56930
13862,58279
13862,59201
13862,61040
13862,61248
13862,63128
13862,64260
13862,66679
13862,70377
13862,75299
13864,56886
13864,59434
13864,60436
13864,61209
13864,61356
13864,61978
13864,63791
13864,63958
13864,64601
13864,65957
13864,67335
13864,70092
13864,70921
13864,71174
13864,75246
13864,80844
13864,85922
13864,90459
13864,97441
13867,61073
13867,64092
13867,65950
13867,66735
13867,81405
13867,82573
13867,83792
13868,72081
13872,59972
13873,59008
13873,63609
13873,67846
13873,72087
13873,77258
13873,82470
13873,82561
13873,84278
13878,57495
13878,60112
13878,66320
13878,72094
13878,89833
13878,111387
13883,57168
13883,59897
13883,60676
13883,64480
13883,64566
13883,69057
13884,59989
13884,75572
13888,58679
13888,60122
13888,61439
13889,58468
13889,72121
13891,60279
13891,78097
13892,62727
13892,63910
13892,65825
13892,71870
13892,72125
13892,84932
13893,57114
13893,60201
13893,61767
13893,67809
13893,75018
13895,60324
13895,60475
13895,61963
13895,62776
13895,66959
13895,68119
13895,70467
13895,74262
13895,75301
13895,76499
13895,79117
13895,81866
13898,89723
13900,59290
13900,61235
13900,66827
13901,57192
13901,61990
13901,62166
13901,63521
13902,57371
13902,59972
13902,76788
13905,56574
13905,57212
13905,57250
13905,57694
13905,58031
13905,58755
13905,59721
13905,60606
13905,62439
13905,63570
13905,63655
13905,64970
13905,66054
13905,67800
13905,68683
13905,72135
13905,72858
13905,90996
13911,56557
13911,57210
13911,58069
13911,63586
13911,76529
13912,70441
13912,72151
13912,79725
13912,84865
13916,56932
13916,57297
13919,62045
13919,63477
13919,63997
13920,65992
13920,66807
13920,67338
13920,67431
13920,74858
13924,56557
13924,56793
13924,57945
13924,59989
13924,60720
13924,61472
13924,61757
13924,78815
13932,76435
13935,107140
10758,57238
10758,64046
13936,63651
13936,67669
13936,74635
4692,60549
4692,72186
4692,80979
4692,90162
13940,57517
13940,57670
13940,59119
13940,59137
13940,59307
13940,59360
13940,59654
13940,60062
13940,64121
13940,69608
13940,72200
13940,72649
13940,76153
13940,79889
13940,81268
13940,82875
13940,86825
13940,95427
13941,58392
13941,64472
13941,78955
13943,59060
13943,63664
13943,68543
13946,57731
13946,58052
13946,58622
13946,66782
13946,67043
13946,72205
13946,73214
13946,78042
13946,78351
13946,82520
13946,84642
13946,93859
13946,97483
13948,60876
13948,61623
13948,63361
13948,63926
13948,64003
13948,68087
13948,70660
13948,71709
13948,90548
13953,58276
13953,60029
13953,64754
13953,65825
13953,66405
13955,70193
13955,78243
13958,88386
13959,57197
13959,61597
13959,66900
13962,56590
13962,57170
13962,58642
13962,69841
13964,59721
13964,59757
9926,61046
13967,56891
13967,57884
13967,59945
13967,62717
13967,68094
13967,78955
13967,83009
13967,87915
13970,86192
13973,56724
13973,57257
13973,62168
13973,62187
13973,65669
13973,66777
13973,68475
13973,70903
13973,74561
13973,74936
13973,78273
13973,84664
13973,92898
13976,57474
13976,60744
13976,64689
13976,65191
13976,72762
13976,77705
13976,87487
13976,111754
13979,56541
13979,56797
13979,58993
13979,59146
13979,62686
13979,66870
13979,70052
13979,72261
13979,73112
13979,78273
13979,82114
13979,82409
13979,82753
13979,84059
13979,90364
13979,90458
13979,101664
13979,104815
13980,71681
13980,75715
13980,78101
13981,57464
13981,62303
13981,69830
13981,84524
13981,85111
13983,58516
13984,58278
13987,56891
13987,59977
13987,61170
13987,65083
13987,72267
13989,59532
13991,67942
13991,70998
13993,59303
13993,61841
13993,71615
13995,59526
13995,62743
13995,63504
13997,109131
13998,59548
13998,68237
13998,68420
13998,84278
14001,57235
14001,61630
14001,77011
14001,95436
14001,96306
14001,101010
14002,56762
14002,59301
14002,93685
14002,105862
14005,59266
14005,59379
14005,59472
14005,59473
14005,61810
14005,64426
14005,64560
14005,65054
14005,68957
14005,69202
14005,69288
14005,72611
14005,85001
14005,92254
14005,100924
14008,78964
14011,56859
14011,56884
14011,60500
14011,63412
14011,65084
14011,63384
14011,66999
14011,71122
14011,74519
14011,78850
14011,94087
14011,102160
14012,56885
14012,57758
14012,66732
14016,57428
14016,82754
14016,83165
14016,100919
14019,58287
14019,62322
14019,62905
14019,68087
14019,76720
14019,82338
14019,63767
14019,87830
14019,90882
14020,56915
14020,59762
14020,66997
14020,67688
14020,72315
14020,73634
12984,61022
12984,62455
12984,72600
14022,59119
14022,72318
14022,78901
14024,59838
14024,66599
14024,69706
14024,106296
14028,60346
14028,60732
14028,69100
14028,72939
14032,56966
14032,57077
14032,58989
14032,60197
14032,64973
14032,82563
14036,69318
14036,79170
14037,82828
14037,91209
14037,98955
14040,88838
14042,74470
14042,82913
14045,56522
14045,63863
14045,70183
14045,70814
14045,71172
14045,74676
14045,80730
14045,98785
14048,56995
14048,57077
14048,57648
14048,58743
14048,58968
14048,63609
14048,64020
14048,66030
14048,70489
14048,71720
14048,74751
14048,77189
14048,78527
14048,84245
14048,90853
14048,93727
14048,95073
14048,97697
14048,115400
12807,58524
12807,60498
14052,57359
14052,70733
10471,59047
10471,62387
10471,63825
10471,72362
10471,75524
14054,62823
14054,62862
14055,59896
14055,73731
14057,59424
14057,68237
14058,56605
14058,63884
14058,68710
14058,71093
14060,60876
14060,63069
14060,63361
14060,74199
14064,63096
14065,58342
14065,58556
14065,59838
14065,61427
14065,62102
14065,62163
14065,63334
14065,63734
14065,70310
14065,76843
14065,78231
14065,78466
14067,58280
14067,60211
14067,66610
14069,59840
14069,63359
14069,64223
14072,56723
14072,61122
14072,72735
14072,74064
14072,74343
14072,80847
14072,86932
14072,115765
14077,59977
14077,61247
14077,72396
14077,90892
14078,106762
14079,58687
14079,59142
14079,61913
14079,73848
14079,84245
14080,56886
14080,68946
14080,72401
14080,80772
14080,81840
14081,56859
14081,59231
14081,60789
14082,84960
14082,96641
14085,58250
14085,59494
14085,60007
14085,60022
14085,60096
14085,61120
14085,63419
14085,67041
14085,76205
14085,102165
14086,57844
14086,58233
14086,61235
14086,64560
14086,67677
14086,67862
14086,69654
14086,71796
14086,74109
14086,76973
14086,77697
14086,79176
14086,81115
14086,82619
14086,86224
14086,86986
14086,107394
14088,65970
14088,67877
14088,70504
14088,88572
14088,63748
14091,57813
14091,58757
14091,58928
14091,59403
14091,59450
14091,59648
14091,60289
14091,60584
14091,61390
14091,62038
14091,64387
14091,64613
14091,65704
14091,66705
14091,67592
14091,67977
14091,69159
14091,69696
14091,71245
14091,71673
14091,72424
14091,73451
14091,77002
14091,78828
14091,80291
14091,85072
14091,92714
14091,93206
14092,57348
14092,57903
14092,59168
14092,59246
14092,59810
14092,61032
14092,62208
14092,64158
14092,64680
14092,67861
14092,70809
14092,72174
14092,74526
14092,78343
14092,107447
14096,56693
14096,60795
14096,65430
14098,59811
14098,61754
14098,63120
14098,69502
14098,69961
14098,70323
14098,71927
14098,76171
14098,82249
14098,82436
14098,85938
14098,100971
14099,58235
14099,59133
14099,59548
14099,63521
14099,66010
14099,75301
14099,78926
14102,69686
14105,56706
14105,57706
14105,62064
14105,64268
14105,65236
14105,66407
14105,72442
14105,75592
14105,75791
14105,83365
14109,59996
14109,60022
14109,61954
14109,64464
14109,66673
14113,57268
14113,57427
14113,69276
14114,60958
14114,69822
14114,116006
14115,63120
14117,57648
14117,59162
14117,59813
14117,61597
14117,65629
14117,72456
14117,89515
14117,102524
14118,67141
14118,67214
14118,79495
14118,79578
14120,62073
14120,63281
14120,76587
14123,57210
14123,59439
14123,62974
14123,63256
14132,58851
14132,59063
14132,59654
14132,66244
14133,57441
14133,59038
14135,58629
14135,59040
14135,62027
14135,72497
14135,76480
14136,56739
14136,73604
14138,58928
14138,61684
14138,62102
14138,64976
14138,65952
14138,66134
14138,69851
14139,57145
14139,57837
14139,57868
14139,58387
14139,58931
14139,59038
14139,60472
14139,60507
14139,60606
14139,60853
14139,60878
14139,63091
14139,65399
14139,68144
14139,68192
14139,69045
14139,70543
14139,73182
14139,74585
14139,76303
14139,87915
14139,88838
14139,103786
14140,66405
14140,68233
14141,58478
14141,69099
14141,71611
14141,120525
14142,88058
14142,100855
14146,57419
14146,58149
14146,61017
14146,61284
14146,62393
14146,64938
14146,66221
14146,68149
14146,72556
14148,68696
14148,81678
14151,58887
14151,62131
14151,66037
14153,59599
14154,56719
14154,58853
14154,60249
14154,62949
14154,67873
14154,69556
14154,91845
14157,57458
14157,61406
14158,58466
14158,58842
14158,59408
14158,63015
14158,63972
14158,67637
14158,75662
14159,56675
14159,59664
14159,59835
14159,63173
14159,70293
14159,72521
14159,89649
14160,67932
14164,57656
14164,58551
14164,59154
14164,59548
14164,59572
